,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
3446,,,Tel.,C Viladomat,Telèfons,8029,57731072,934105730,BARCELONA,2.14824894371729,41.387958851510035,Futbol,651,Eixample,428787.77213170566,262,﻿93169135109,,True,2,,,9,3439,Instal·lacions Esportives Escola  Industrial,361406,1993-06-18T00:00:00,4582175.602620509,,2021-03-03T22:15:40.179784,65103004000004,Planol BCN >> Esports >> Esports d'equip >> Futbol,,175081,la Nova Esquerra de l'Eixample,True,20001
3447,,,Tel.,C Viladomat,Telèfons,8029,57731071,934105730,BARCELONA,2.14824894371729,41.387958851510035,Futbol sala,651,Eixample,428787.77213170566,262,﻿93169135109,,True,2,,,9,3440,Instal·lacions Esportives Escola  Industrial,361406,1993-06-18T00:00:00,4582175.602620509,,2021-03-03T22:15:40.179784,65103004000003,Planol BCN >> Esports >> Esports d'equip >> Futbol sala,,175081,la Nova Esquerra de l'Eixample,True,20001
3448,,,Tel.,C Viladomat,Telèfons,8029,57731075,934105730,BARCELONA,2.14824894371729,41.387958851510035,Handbol,651,Eixample,428787.77213170566,262,﻿93169135109,,True,2,,,9,3441,Instal·lacions Esportives Escola  Industrial,361406,1993-06-18T00:00:00,4582175.602620509,,2021-03-03T22:15:40.179784,65103004000007,Planol BCN >> Esports >> Esports d'equip >> Handbol,,175081,la Nova Esquerra de l'Eixample,True,20001
3449,,,Tel.,C Viladomat,Telèfons,8029,57732077,934105730,BARCELONA,2.14824894371729,41.387958851510035,Altres esports,651,Eixample,428787.77213170566,262,﻿93169135109,,True,2,,,9,3442,Instal·lacions Esportives Escola  Industrial,361406,1993-06-18T00:00:00,4582175.602620509,,2021-03-03T22:15:40.179784,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,175081,la Nova Esquerra de l'Eixample,True,20001
3450,,,Tel.,C Viladomat,Telèfons,8029,57732072,934105730,BARCELONA,2.14824894371729,41.387958851510035,Gimnàstica,651,Eixample,428787.77213170566,262,﻿93169135109,,True,2,,,9,3443,Instal·lacions Esportives Escola  Industrial,361406,1993-06-18T00:00:00,4582175.602620509,,2021-03-03T22:15:40.179784,65103004001004,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,,175081,la Nova Esquerra de l'Eixample,True,20001
3451,,,Tel.,C Viladomat,Telèfons,8029,57345754,934105730,BARCELONA,2.14824894371729,41.387958851510035,Instal·lacions esportives,651,Eixample,428787.77213170566,262,﻿93169135109,,True,2,,,9,3444,Instal·lacions Esportives Escola  Industrial,361406,1993-06-18T00:00:00,4582175.602620509,,2021-03-03T22:15:40.179784,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,175081,la Nova Esquerra de l'Eixample,True,20001
3452,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,57732077,934280667,BARCELONA,2.147158169831797,41.435755414096874,Altres esports,651,Horta-Guinardó,428748.82438690326,171,﻿93179133607,99400110854,True,7,,,40,3445,Pistes d'Esquaix,352507,1993-06-28T00:00:00,4587482.826868194,Centre Esportiu Municipal Mundet,2015-01-29T14:23:37,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,174870,Montbau,True,20001
3453,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,57732074,934280667,BARCELONA,2.147158169831797,41.435755414096874,Esquaix,651,Horta-Guinardó,428748.82438690326,171,﻿93179133607,99400110854,True,7,,,40,3446,Pistes d'Esquaix,352507,1993-06-28T00:00:00,4587482.826868194,Centre Esportiu Municipal Mundet,2015-01-29T14:23:37,65103004001006,Planol BCN >> Esports >> Esports individuals >> Esquaix,,174870,Montbau,True,20001
3454,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,57345754,934280667,BARCELONA,2.147158169831797,41.435755414096874,Instal·lacions esportives,651,Horta-Guinardó,428748.82438690326,171,﻿93179133607,99400110854,True,7,,,40,3447,Pistes d'Esquaix,352507,1993-06-28T00:00:00,4587482.826868194,Centre Esportiu Municipal Mundet,2015-01-29T14:23:37,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,174870,Montbau,True,20001
3455,,,Tel.,Jocs Florals,Telèfons,8014,,933325494,BARCELONA,2.134867895892464,41.37373931702784,,,Sants-Montjuïc,427653.25549642224,51,﻿99400069040,92168177296,True,3,,,18,3527,S.I.R.E de l'U.E.Catalunya,173905,2003-12-02T17:04:00,4580608.054678911,Unió Excursionista de Catalunya *Sants,2018-07-26T15:39:58,,,,208547,Sants,True,20001
3456,,,Tel.,Feliu i Codina,Telèfons,8031,57732077,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Altres esports,651,Horta-Guinardó,429892.06731816585,27,﻿93307114429,93118140808,True,7,,,43,3448,Piscines Cobertes,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.828701,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,174622,Horta,True,20001
3457,,,Tel.,Feliu i Codina,Telèfons,8031,57732073,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Natació,651,Horta-Guinardó,429892.06731816585,27,﻿93307114429,93118140808,True,7,,,43,3449,Piscines Cobertes,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.828701,65103004001005,Planol BCN >> Esports >> Esports individuals >> Natació,,174622,Horta,True,20001
3458,,,Tel.,Feliu i Codina,Telèfons,8031,57345754,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Instal·lacions esportives,651,Horta-Guinardó,429892.06731816585,27,﻿93307114429,93118140808,True,7,,,43,3450,Piscines Cobertes,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.828701,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,174622,Horta,True,20001
3459,,,Tel.,Feliu i Codina,Telèfons,8031,57732077,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Altres esports,651,Horta-Guinardó,429892.06731816585,29,﻿93307120603,93118140808,True,7,,,43,3451,Sales Especialitzades,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.835291,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,174624,Horta,True,20001
3460,,,Tel.,Feliu i Codina,Telèfons,8031,57732072,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Gimnàstica,651,Horta-Guinardó,429892.06731816585,29,﻿93307120603,93118140808,True,7,,,43,3452,Sales Especialitzades,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.835291,65103004001004,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,,174624,Horta,True,20001
3461,,,Tel.,Feliu i Codina,Telèfons,8031,57732075,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Tennis taula,651,Horta-Guinardó,429892.06731816585,29,﻿93307120603,93118140808,True,7,,,43,3453,Sales Especialitzades,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.835291,65103004001007,Planol BCN >> Esports >> Esports individuals >> Tennis taula,,174624,Horta,True,20001
3462,,,Tel.,Feliu i Codina,Telèfons,8031,57345754,934276479,BARCELONA,2.1608551476985176,41.43474287058416,Instal·lacions esportives,651,Horta-Guinardó,429892.06731816585,29,﻿93307120603,93118140808,True,7,,,43,3454,Sales Especialitzades,122303,1993-11-03T00:00:00,4587359.232311038,Centre Esportiu Municipal Horta,2021-03-03T22:15:37.835291,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,174624,Horta,True,20001
3463,,,Tel.,Ctra Alta de les Roquetes,Telèfons,8035,57731072,607734272,BARCELONA,2.158221866178144,41.44050684094836,Futbol,651,Horta-Guinardó,429678.28525880596,55,﻿93313114812,,True,7,,,43,3455,Camp Municipal de Futbol Canyelles,12305,1993-11-09T00:00:00,4588001.281012325,,2021-03-03T22:15:37.848887,65103004000004,Planol BCN >> Esports >> Esports d'equip >> Futbol,,174232,Horta,True,20001
3464,,,Tel.,Ctra Alta de les Roquetes,Telèfons,8035,57732077,607734272,BARCELONA,2.158221866178144,41.44050684094836,Altres esports,651,Horta-Guinardó,429678.28525880596,55,﻿93313114812,,True,7,,,43,3456,Camp Municipal de Futbol Canyelles,12305,1993-11-09T00:00:00,4588001.281012325,,2021-03-03T22:15:37.848887,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,174232,Horta,True,20001
3465,,,Tel.,Ctra Alta de les Roquetes,Telèfons,8035,57345754,607734272,BARCELONA,2.158221866178144,41.44050684094836,Instal·lacions esportives,651,Horta-Guinardó,429678.28525880596,55,﻿93313114812,,True,7,,,43,3457,Camp Municipal de Futbol Canyelles,12305,1993-11-09T00:00:00,4588001.281012325,,2021-03-03T22:15:37.848887,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,174232,Horta,True,20001
3466,,,Tel.,Ausias Marc,Telèfons,8013,,932311420,BARCELONA,2.184142491865465,41.39760378706174,,,Eixample,431798.82765249367,138,﻿92168152670,,True,2,,,5,3458,Club Atlètic Fortpienc,28305,1992-02-10T00:00:00,4583217.493076355,,2018-07-26T15:39:48,,,,171532,el Fort Pienc,True,20001
3467,,,Tel.,G.V. Corts Catalanes,Telèfons,8020,,932782344,BARCELONA,2.206229270494411,41.417036554494985,,,Sant Martí,433664.9450972534,1124,﻿92168152726,,True,10,,,71,3459,Club Ban Chun Do Wan,169409,1989-11-14T00:00:00,4585357.742576826,,2018-07-26T15:39:48,,,,171533,Provençals del Poblenou,True,20001
3468,,,Tel.,C Sant Nicolau,Telèfons,8014,,934232559,BARCELONA,2.1446298636040426,41.37731792775751,,,Sants-Montjuïc,428473.5294367046,8,﻿92168152750,,True,3,,,15,3460,Club Colombófilo Mensajeras Sants,308200,1987-04-21T00:00:00,4580997.244054302,,2018-07-26T15:39:48,,,,171409,Hostafrancs,True,20001
3469,,,Tel.,C Castillejos,Telèfons,8025,57731068,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Bàsquet,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3461,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004000000,Planol BCN >> Esports >> Esports d'equip >> Bàsquet,,172730,el Baix Guinardó,True,20001
3470,,,Tel.,C Ros de Olano,Telèfons,8012,,638087651,BARCELONA,2.1547866320723554,41.401146760756895,,,Gràcia,429348.65537356975,9,﻿92086020465,,True,6,,,31,3585,Club d'Escacs Tres Peons,288102,1987-04-13T00:00:00,4583634.35450728,,2021-03-03T22:14:30.844393,,,,166761,la Vila de Gràcia,True,20001
3471,,,Tel.,C Castillejos,Telèfons,8025,57732077,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Altres esports,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3462,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,172730,el Baix Guinardó,True,20001
3472,,,Tel.,C Castillejos,Telèfons,8025,57732074,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Esquaix,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3463,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004001006,Planol BCN >> Esports >> Esports individuals >> Esquaix,,172730,el Baix Guinardó,True,20001
3473,,,Tel.,C Castillejos,Telèfons,8025,57732071,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Fitness,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3464,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004001003,Planol BCN >> Esports >> Esports individuals >> Fitness,,172730,el Baix Guinardó,True,20001
3474,,,Tel.,C Castillejos,Telèfons,8025,57732072,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Gimnàstica,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3465,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004001004,Planol BCN >> Esports >> Esports individuals >> Gimnàstica,,172730,el Baix Guinardó,True,20001
3475,,,Tel.,C Castillejos,Telèfons,8025,57732076,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Ioga,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3466,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004001008,Planol BCN >> Esports >> Esports individuals >> Ioga,,172730,el Baix Guinardó,True,20001
3476,,,Tel.,C Castillejos,Telèfons,8025,57732073,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Natació,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3467,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65103004001005,Planol BCN >> Esports >> Esports individuals >> Natació,,172730,el Baix Guinardó,True,20001
3477,,,Tel.,C Castillejos,Telèfons,8025,57345754,933476644,BARCELONA,2.1705458440151912,41.41259587712509,Instal·lacions esportives,651,Horta-Guinardó,430678.15019723965,388,﻿92261121403,,True,7,,,33,3468,Dir Castillejos,73900,1992-09-17T00:00:00,4584892.689511751,,2021-03-03T22:15:41.168922,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,172730,el Baix Guinardó,True,20001
3478,,,Tel.,Sant Antoni Maria Claret,Telèfons,8041,57732077,934566100,BARCELONA,2.181717466365951,41.41660422248432,Altres esports,651,Sant Martí,431616.03399977187,362,﻿92261124032,92261123742,True,10,,,64,3469,Piscina,297001,1992-09-17T00:00:00,4585328.810450907,Dir Maragall,2018-07-26T15:32:19,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,172733,el Camp de l'Arpa del Clot,True,20001
3479,,,Tel.,Sant Antoni Maria Claret,Telèfons,8041,57732073,934566100,BARCELONA,2.181717466365951,41.41660422248432,Natació,651,Sant Martí,431616.03399977187,362,﻿92261124032,92261123742,True,10,,,64,3470,Piscina,297001,1992-09-17T00:00:00,4585328.810450907,Dir Maragall,2018-07-26T15:32:19,65103004001005,Planol BCN >> Esports >> Esports individuals >> Natació,,172733,el Camp de l'Arpa del Clot,True,20001
3480,,,Tel.,Sant Antoni Maria Claret,Telèfons,8041,57345754,934566100,BARCELONA,2.181717466365951,41.41660422248432,Instal·lacions esportives,651,Sant Martí,431616.03399977187,362,﻿92261124032,92261123742,True,10,,,64,3471,Piscina,297001,1992-09-17T00:00:00,4585328.810450907,Dir Maragall,2018-07-26T15:32:19,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,172733,el Camp de l'Arpa del Clot,True,20001
3481,,,Tel.,Sant Antoni Maria Claret,Telèfons,8041,57732077,934566100,BARCELONA,2.181717466365951,41.41660422248432,Altres esports,651,Sant Martí,431616.03399977187,362,﻿92261124925,92261123742,True,10,,,64,3472,Sala Ping-Pong,297001,1992-09-17T00:00:00,4585328.810450907,Dir Maragall,2006-01-03T12:23:33,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,172735,el Camp de l'Arpa del Clot,True,20001
3482,,,Tel.,Sant Antoni Maria Claret,Telèfons,8041,57732075,934566100,BARCELONA,2.181717466365951,41.41660422248432,Tennis taula,651,Sant Martí,431616.03399977187,362,﻿92261124925,92261123742,True,10,,,64,3473,Sala Ping-Pong,297001,1992-09-17T00:00:00,4585328.810450907,Dir Maragall,2006-01-03T12:23:33,65103004001007,Planol BCN >> Esports >> Esports individuals >> Tennis taula,,172735,el Camp de l'Arpa del Clot,True,20001
3483,,,Tel.,Sant Antoni Maria Claret,Telèfons,8041,57345754,934566100,BARCELONA,2.181717466365951,41.41660422248432,Instal·lacions esportives,651,Sant Martí,431616.03399977187,362,﻿92261124925,92261123742,True,10,,,64,3474,Sala Ping-Pong,297001,1992-09-17T00:00:00,4585328.810450907,Dir Maragall,2006-01-03T12:23:33,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,172735,el Camp de l'Arpa del Clot,True,20001
3484,,,,C Eiximenis,,8030,,,BARCELONA,2.1892168503687532,41.44162385695845,,,Sant Andreu,432268.77410354465,85,﻿99400293447,,True,9,,,60,3475,Club de Futbol Marítim,107900,2012-05-23T13:24:58,4588100.575573514,,2018-07-26T15:39:43,,,,,Sant Andreu,,
3485,,,Tel.,Moll Gregal,Telèfons,8005,57732077,932257940,BARCELONA,2.2016968649217765,41.38842104043444,Altres esports,651,Sant Martí,433256.89568908396,33,﻿92321085817,,True,10,,,67,3476,Centre Municipal de Vela,700697,1992-11-16T00:00:00,4582184.368446707,,2021-07-06T22:48:45.550504,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,172973,la Vila Olímpica del Poblenou,True,20001
3486,,,Tel.,Moll Gregal,Telèfons,8005,57345754,932257940,BARCELONA,2.2016968649217765,41.38842104043444,Instal·lacions esportives,651,Sant Martí,433256.89568908396,33,﻿92321085817,,True,10,,,67,3477,Centre Municipal de Vela,700697,1992-11-16T00:00:00,4582184.368446707,,2021-07-06T22:48:45.550504,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,172973,la Vila Olímpica del Poblenou,True,20001
3487,,,Tel.,Moll Gregal,Telèfons,8005,57733068,932257940,BARCELONA,2.2016968649217765,41.38842104043444,Instal·lacions esportives municipals,651,Sant Martí,433256.89568908396,33,﻿92321085817,,True,10,,,67,3478,Centre Municipal de Vela,700697,1992-11-16T00:00:00,4582184.368446707,,2021-07-06T22:48:45.550504,65103004002000,Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals,,172973,la Vila Olímpica del Poblenou,True,20001
3488,,,Tel.,C Begur,Telèfons,8028,57732077,934315855,BARCELONA,2.130464703418883,41.3733599989622,Altres esports,651,Sants-Montjuïc,427284.61208968685,44,﻿93281092618,93280141626,True,3,,,17,3479,Piscina Descoberta,31208,1993-10-08T00:00:00,4580569.627974942,Club Esportiu Mediterrani *Instal·lació Josep Vallès,2020-09-08T17:06:14,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,174943,Sants - Badal,True,20001
3489,,,Tel.,C Begur,Telèfons,8028,57732073,934315855,BARCELONA,2.130464703418883,41.3733599989622,Natació,651,Sants-Montjuïc,427284.61208968685,44,﻿93281092618,93280141626,True,3,,,17,3480,Piscina Descoberta,31208,1993-10-08T00:00:00,4580569.627974942,Club Esportiu Mediterrani *Instal·lació Josep Vallès,2020-09-08T17:06:14,65103004001005,Planol BCN >> Esports >> Esports individuals >> Natació,,174943,Sants - Badal,True,20001
3490,,,Tel.,C Begur,Telèfons,8028,57345754,934315855,BARCELONA,2.130464703418883,41.3733599989622,Instal·lacions esportives,651,Sants-Montjuïc,427284.61208968685,44,﻿93281092618,93280141626,True,3,,,17,3481,Piscina Descoberta,31208,1993-10-08T00:00:00,4580569.627974942,Club Esportiu Mediterrani *Instal·lació Josep Vallès,2020-09-08T17:06:14,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,174943,Sants - Badal,True,20001
3491,,,Tel.,C Caballero,Telèfons,8014,,934904477,BARCELONA,2.1339304193791655,41.38227190830371,,,Les Corts,427584.32396268105,9,﻿92086020553,,True,4,,,19,3586,Les Corts Esportiu,52605,1987-05-05T00:00:00,4581556.112410229,,2018-07-26T15:39:51,,,,166770,les Corts,True,20001
3492,,,Tel.,C Ramon Miquel i Planas,Telèfons,8034,57732077,932036079,BARCELONA,2.1185491421790097,41.400216594839556,Altres esports,651,Sarrià-Sant Gervasi,426318.4848299515,38,﻿92086022107,92168172730,True,5,,,23,3482,Pista Poliesportiva,275202,1989-03-02T00:00:00,4583561.2755734045,Instal.lacions Esportives Sarria,2018-07-26T15:32:15,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,166414,Sarrià,True,20001
3493,,,Tel.,C Ramon Miquel i Planas,Telèfons,8034,57345754,932036079,BARCELONA,2.1185491421790097,41.400216594839556,Instal·lacions esportives,651,Sarrià-Sant Gervasi,426318.4848299515,38,﻿92086022107,92168172730,True,5,,,23,3483,Pista Poliesportiva,275202,1989-03-02T00:00:00,4583561.2755734045,Instal.lacions Esportives Sarria,2018-07-26T15:32:15,65102004002,Planol BCN >> Esports >> Instal·lacions esportives,,166414,Sarrià,True,20001
3494,,,Tel.,Consell de Cent,Telèfons,8026,57732077,932450268,BARCELONA,2.1862984907086447,41.406689916501364,Altres esports,651,Sant Martí,431988.53360558616,623,﻿93050115049,,True,10,,,65,3484,Centre Esportiu Municipal Vintró - Joan Alentorn,89004,1993-02-19T00:00:00,4584224.528292769,,2022-06-09T10:00:36.281340,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,,173360,el Clot,True,20001
