,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
367,,,Tel.,Pg Joan Borbó Comte Barcelona,Telèfons,8003,55734068,932953005,BARCELONA,2.187823391218472,41.37959219784202,Bars i pubs musicals,651,Ciutat Vella,432087.7912487672,22,﻿75990670265,,True,1,,,3,367,Cerveseria The Fastnet Irish Pub,224904,2000-11-04T00:00:00,4581214.983674364,,2021-03-03T22:15:14.465805,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,156684,la Barceloneta,True,20001
368,,,Tel.,Pl Salvador Seguí,Telèfons,8001,55734069,930029490,BARCELONA,2.1707222863566704,41.37907337154925,Cocteleries,651,Ciutat Vella,430657.27516689216,13,﻿1033170144,,True,1,,,1,368,Restaurant Candela Raval,294659,2001-02-02T00:00:00,4581170.925814,,2021-05-28T14:37:07.032274,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,132373,el Raval,True,20001
369,,,Tel.,Pl Salvador Seguí,Telèfons,8001,55734076,930029490,BARCELONA,2.1707222863566704,41.37907337154925,Xampanyeries,651,Ciutat Vella,430657.27516689216,13,﻿1033170144,,True,1,,,1,369,Restaurant Candela Raval,294659,2001-02-02T00:00:00,4581170.925814,,2021-05-28T14:37:07.032274,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,132373,el Raval,True,20001
370,,,Tel.,Pl Salvador Seguí,Telèfons,8001,60731068,930029490,BARCELONA,2.1707222863566704,41.37907337154925,Restaurants,651,Ciutat Vella,430657.27516689216,13,﻿1033170144,,True,1,,,1,370,Restaurant Candela Raval,294659,2001-02-02T00:00:00,4581170.925814,,2021-05-28T14:37:07.032274,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,132373,el Raval,True,20001
371,,,Tel.,C la Rambla,Telèfons,8002,55734075,933175711,BARCELONA,2.1746459729448815,41.37899885278571,Tablaos flamencs,651,Ciutat Vella,430985.2909798677,35,﻿75990469788,,True,1,,,1,371,Tablao Flamenco Cordobés,34308,1997-08-02T00:00:00,4581159.520992446,,2021-03-03T22:14:53.764212,65103002003007,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,,155007,el Raval,True,20001
372,,,Tel.,C la Rambla,Telèfons,8002,60731068,933175711,BARCELONA,2.1746459729448815,41.37899885278571,Restaurants,651,Ciutat Vella,430985.2909798677,35,﻿75990469788,,True,1,,,1,372,Tablao Flamenco Cordobés,34308,1997-08-02T00:00:00,4581159.520992446,,2021-03-03T22:14:53.764212,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,155007,el Raval,True,20001
373,,,Tel.,Arc del Teatre,Telèfons,8001,55734068,933182878,BARCELONA,2.1747141205093774,41.37773746261081,Bars i pubs musicals,651,Ciutat Vella,430989.65596616414,11,﻿75990017166,,True,1,,,1,373,Bar Kentucky,21306,1996-09-17T00:00:00,4581019.4293607725,,2021-03-03T22:15:49.835187,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,135159,el Raval,True,20001
374,,,Tel.,C Tuset,Telèfons,8006,55734070,696464642,BARCELONA,2.1523964334245176,41.39553205043165,Discoteques,651,Sarrià-Sant Gervasi,429142.75850485923,3,﻿99400328185,,True,5,,,26,374,Discoteca Small's Club,348408,2013-10-15T13:12:43,4583012.968525369,,2021-03-03T22:14:33.088747,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,225477,Sant Gervasi - Galvany,True,20001
375,,,Tel.,C Tuset,Telèfons,8006,55734070,664244209,BARCELONA,2.152642796992005,41.39562628105142,Discoteques,651,Sarrià-Sant Gervasi,429163.4563015655,8,﻿99400328186,,True,5,,,26,375,Discoteca Bling Bling,348408,2013-10-15T13:22:59,4583023.228429616,,2021-03-03T22:15:00.306025,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,225802,Sant Gervasi - Galvany,True,20001
376,,,Tel.,C Aribau,Telèfons,8036,55734069,934531044,BARCELONA,2.155264470251063,41.39137163351919,Cocteleries,651,Eixample,429378.01731612196,125,﻿75990017884,,True,2,,,8,376,Restaurant Season,23403,1996-09-17T00:00:00,4582548.743103525,,2021-05-28T14:37:08.966075,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,135294,l'Antiga Esquerra de l'Eixample,True,20001
377,,,Tel.,C Aribau,Telèfons,8036,55734076,934531044,BARCELONA,2.155264470251063,41.39137163351919,Xampanyeries,651,Eixample,429378.01731612196,125,﻿75990017884,,True,2,,,8,377,Restaurant Season,23403,1996-09-17T00:00:00,4582548.743103525,,2021-05-28T14:37:08.966075,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,135294,l'Antiga Esquerra de l'Eixample,True,20001
378,,,Tel.,C Aribau,Telèfons,8036,60731068,934531044,BARCELONA,2.155264470251063,41.39137163351919,Restaurants,651,Eixample,429378.01731612196,125,﻿75990017884,,True,2,,,8,378,Restaurant Season,23403,1996-09-17T00:00:00,4582548.743103525,,2021-05-28T14:37:08.966075,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,135294,l'Antiga Esquerra de l'Eixample,True,20001
379,,,Informació,C Zamora,Telèfons,8018,55734070,616 287 197,BARCELONA,2.1899655493540977,41.39602936072267,Discoteques,651,Sant Martí,432283.97297434474,86,﻿99400263461,,True,10,,,66,379,Sala Fundació Màgica,369204,2011-01-21T12:18:44,4583038.134923481,,2021-03-03T22:14:31.053177,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,223303,el Parc i la Llacuna del Poblenou,True,20006
380,,,Tel.,C Taquígraf Garriga,Telèfons,8029,55734068,679545750,BARCELONA,2.1365282421498586,41.38845234264695,Bars i pubs musicals,651,Les Corts,427808.37763768923,106,﻿99400576353,,True,4,,,19,380,Bar musical Enigma,330708,2018-02-06T14:03:48,4582240.087783582,,2021-03-03T22:15:28.545040,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231214,les Corts,True,20001
381,,,Tel.,C Perla,Telèfons,8012,55734069,933688387,BARCELONA,2.158022596085099,41.40404817002499,Cocteleries,651,Gràcia,429622.28264824935,37,﻿99400576566,,True,6,,,31,381,Bar Mil Miralls,253505,2018-02-08T13:43:18,4583953.831448515,,2021-05-28T14:38:28.305872,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,231230,la Vila de Gràcia,True,20001
382,,,Tel.,C Perla,Telèfons,8012,55734076,933688387,BARCELONA,2.158022596085099,41.40404817002499,Xampanyeries,651,Gràcia,429622.28264824935,37,﻿99400576566,,True,6,,,31,382,Bar Mil Miralls,253505,2018-02-08T13:43:18,4583953.831448515,,2021-05-28T14:38:28.305872,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,231230,la Vila de Gràcia,True,20001
383,,,Tel.,C Riera de Sant Miquel,Telèfons,8006,55734068,931648028,BARCELONA,2.155007427407109,41.39851429481854,Bars i pubs musicals,651,Gràcia,429364.2612833237,59,﻿99400370747,,True,6,,,31,383,La Sonora de Gràcia,282401,2015-02-16T14:19:54,4583341.921362869,,2021-03-03T22:14:50.183213,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,226560,la Vila de Gràcia,True,20001
384,,,Tel.,Ptge Domingo,Telèfons,8007,55734070,654201006,BARCELONA,2.1625293888111754,41.39272044860553,Discoteques,651,Eixample,429986.8353690538,3,﻿99400476312,,True,2,,,7,384,Discoteca Hyde Club,104505,2017-01-23T14:27:26,4582692.590826698,,2021-03-03T22:14:59.608171,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,229570,la Dreta de l'Eixample,True,20001
385,,,Tel.,G.V. Corts Catalanes,Telèfons,8010,55734069,932223222,BARCELONA,2.174005832093549,41.394078138211206,Cocteleries,651,Eixample,430947.720001498,667,﻿99400048640,,True,2,,,7,385,Bar Venezia,169409,2003-06-30T17:16:37,4582834.109643631,,2021-05-28T14:37:40.222668,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,207439,la Dreta de l'Eixample,True,20001
386,,,Tel.,G.V. Corts Catalanes,Telèfons,8010,55734076,932223222,BARCELONA,2.174005832093549,41.394078138211206,Xampanyeries,651,Eixample,430947.720001498,667,﻿99400048640,,True,2,,,7,386,Bar Venezia,169409,2003-06-30T17:16:37,4582834.109643631,,2021-05-28T14:37:40.222668,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,207439,la Dreta de l'Eixample,True,20001
387,,,Tel.,C Paradís,Telèfons,8002,55734068,630072079,BARCELONA,2.1769828956771518,41.38316256917569,Bars i pubs musicals,651,Ciutat Vella,431185.09194298123,4,﻿99400472118,,True,1,,,2,387,Bar Musical Craft Barcelona,244708,2016-12-14T14:19:51,4581619.9115397055,,2021-03-03T22:14:48.836242,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,229046,el Barri Gòtic,True,20001
388,,,Tel.,Ptge Pere Calders,Telèfons,8015,55734069,633 625 965,BARCELONA,2.1629125424066036,41.37611621136471,Cocteleries,651,Eixample,430001.0616143822,2,﻿99400466415,,True,2,,,10,388,Restaurant El Mamón,246102,2016-09-28T13:24:18,4580848.904822081,,2021-05-28T14:38:20.749971,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,229103,Sant Antoni,True,20001
389,,,Tel.,Ptge Pere Calders,Telèfons,8015,55734076,633 625 965,BARCELONA,2.1629125424066036,41.37611621136471,Xampanyeries,651,Eixample,430001.0616143822,2,﻿99400466415,,True,2,,,10,389,Restaurant El Mamón,246102,2016-09-28T13:24:18,4580848.904822081,,2021-05-28T14:38:20.749971,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,229103,Sant Antoni,True,20001
390,,,Tel.,Bruc,Telèfons,8009,55734068,934763831,BARCELONA,2.1677353618439863,41.395575417175515,Bars i pubs musicals,651,Eixample,430425.1070449777,97,﻿75990410263,,True,2,,,7,391,Bar musical Dow Jones,49509,1996-11-25T00:00:00,4583005.351865947,,2021-03-03T22:14:47.559326,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,153584,la Dreta de l'Eixample,True,20001
391,,,Tel.,C Torrent de les Flors,Telèfons,8024,55734068,932191380,BARCELONA,2.160597890969117,41.405928374325434,Bars i pubs musicals,651,Gràcia,429839.56649428466,46,﻿75990150522,,True,6,,,31,392,Bar musical El Col·leccionista,340406,1996-09-18T00:00:00,4584160.4804783985,,2021-03-03T22:14:28.245632,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,145387,la Vila de Gràcia,True,20001
392,,,Tel.,C Gaiarre,Telèfons,8014,55734068,934326548,BARCELONA,2.1402971200287175,41.37347039577246,Bars i pubs musicals,651,Sants-Montjuïc,428106.98309138184,50,﻿75990699880,,True,3,,,18,393,Bar Origginals Club,142504,2001-06-02T00:00:00,4580573.682111285,,2021-03-03T22:15:27.488913,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,157416,Sants,True,20001
393,,,Tel.,C Aviació,Telèfons,8029,55734068,634037567,BARCELONA,2.1354578990832325,41.387372675522265,Bars i pubs musicals,651,Les Corts,427717.693544687,5,﻿75990431415,,True,4,,,19,394,Bar Musical New Underground,28702,1997-04-26T00:00:00,4582121.116925083,,2021-03-03T22:14:53.952212,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,153199,les Corts,True,20001
394,,,Tel.,Còrsega,Telèfons,8037,55734070,936675961,BARCELONA,2.16005681745758,41.39722729649313,Discoteques,651,Gràcia,429784.97522604204,327,﻿75990044525,,True,6,,,31,395,Sala de Ball Duvet,90502,1996-09-18T00:00:00,4583194.93588425,,2021-03-03T22:14:18.979723,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,137943,la Vila de Gràcia,True,20001
395,,,Tel.,Còrsega,Telèfons,8037,55734074,936675961,BARCELONA,2.16005681745758,41.39722729649313,Salons de ball,651,Gràcia,429784.97522604204,327,﻿75990044525,,True,6,,,31,396,Sala de Ball Duvet,90502,1996-09-18T00:00:00,4583194.93588425,,2021-03-03T22:14:18.979723,65103002003006,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Salons de ball,,137943,la Vila de Gràcia,True,20001
396,,,Tel.,C Sant Agustí,Telèfons,8012,55734068,932379594,BARCELONA,2.160877642271708,41.39819063773138,Bars i pubs musicals,651,Gràcia,429854.62852705724,14,﻿75990561637,,True,6,,,31,397,La Cervesera Artesana,295800,1999-05-01T00:00:00,4583301.219861956,,2021-03-03T22:14:59.009052,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,156045,la Vila de Gràcia,True,20001
397,,,Tel.,C Diputació,Telèfons,8009,55734072,932465507,BARCELONA,2.1748493985193593,41.39640793211598,Karaokes,651,Eixample,431020.7052393267,365,﻿75990405246,,True,2,,,7,398,Karaoke Weekend,100800,1996-09-18T00:00:00,4583092.088141839,,2021-03-03T22:14:48.563617,65103002003004,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,,152993,la Dreta de l'Eixample,True,20001
398,,,Tel.,C Comtessa de Sobradiel,Telèfons,8002,55734068,933100755,BARCELONA,2.1784255951980773,41.38117429208919,Bars i pubs musicals,651,Ciutat Vella,431303.6288358852,8,﻿75990473394,,True,1,,,2,399,Harlem Jazz Club,88205,1997-08-23T00:00:00,4581398.03172931,,2021-03-03T22:14:53.536336,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,154395,el Barri Gòtic,True,20001
399,,,Tel.,C Mallorca,Telèfons,8037,55734068,933400066,BARCELONA,2.168228438932372,41.39826190210018,Bars i pubs musicals,651,Eixample,430469.19055504445,329,﻿75990225831,,True,2,,,7,400,Bar musical La Trabanqueta,191204,1996-09-18T00:00:00,4583303.205969501,,2021-03-03T22:14:32.994030,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,146565,la Dreta de l'Eixample,True,20001
400,,,Tel.,C Llança,Telèfons,8015,55734068,934231046,BARCELONA,2.1513316154881545,41.37558069287556,Bars i pubs musicals,651,Eixample,429032.0500477071,5,﻿75990271886,,True,2,,,10,401,Sala Vivaldi,184402,1996-09-18T00:00:00,4580798.870108456,,2021-03-03T22:14:34.788285,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,148837,Sant Antoni,True,20001
401,,,Tel.,C Llança,Telèfons,8015,60731068,934231046,BARCELONA,2.1513316154881545,41.37558069287556,Restaurants,651,Eixample,429032.0500477071,5,﻿75990271886,,True,2,,,10,402,Sala Vivaldi,184402,1996-09-18T00:00:00,4580798.870108456,,2021-03-03T22:14:34.788285,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,,148837,Sant Antoni,True,20001
402,,,Tel.,Rec,Telèfons,8003,55734068,932684623,BARCELONA,2.183472237976554,41.38468523760261,Bars i pubs musicals,651,Ciutat Vella,431729.2826191558,67,﻿96005085900,,True,1,,,4,403,Bar musical Barroc,276908,1996-01-05T00:00:00,4581783.823050386,,2021-03-03T22:15:43.499542,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,188813,"Sant Pere, Santa Caterina i la Ribera",True,20001
403,,,Tel.,C Balmes,Telèfons,8007,55734068,685999635,BARCELONA,2.1611010301766593,41.390364927111946,Bars i pubs musicals,651,Eixample,429864.8906084569,71,﻿99400593526,,True,2,,,8,404,Bar Musical Carita Bonita,32700,2018-06-01T11:02:00,4582432.239341565,,2021-03-03T22:15:44.796033,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,231680,l'Antiga Esquerra de l'Eixample,True,20001
404,,,Tel.,C Nou de Zurbano,Telèfons,8002,55734068,933188956,BARCELONA,2.1757081176225657,41.37953735582486,Bars i pubs musicals,651,Ciutat Vella,431074.6750986884,3,﻿75990618595,,True,1,,,2,405,Café Royale,231400,2000-02-26T00:00:00,4581218.4594354,,2017-01-23T15:23:51,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,156386,el Barri Gòtic,True,20001
405,,,Tel.,Av Diagonal,Telèfons,8037,55734068,932155365,BARCELONA,2.1628032484416218,41.39714607914436,Bars i pubs musicals,651,Eixample,430014.47799826716,365,﻿75990146806,,True,2,,,7,406,Bar musical New Chaps,144601,1996-09-18T00:00:00,4583183.6970414575,,2021-03-03T22:14:30.592113,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,145958,la Dreta de l'Eixample,True,20001
406,,,Tel.,C Comte Borrell,Telèfons,8029,55734068,673829219,BARCELONA,2.1465531891704335,41.389667566675826,Bars i pubs musicals,651,Eixample,428647.8624511219,296,﻿75990331992,,True,2,,,9,407,Bar musical Juan Sebastián Bar,87009,1996-09-18T00:00:00,4582366.696726428,,2021-03-03T22:14:40.373331,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,149642,la Nova Esquerra de l'Eixample,True,20001
407,,,No tenen telèfon,Av Diagonal,Telèfons,8037,55734068,-,BARCELONA,2.1607220347024616,41.39708330346533,Bars i pubs musicals,651,Eixample,429840.42969062825,442,﻿75990356127,,True,2,,,7,408,Discoteca Distrito Diagonal,144601,1996-09-18T00:00:00,4583178.411056954,,2021-03-03T22:14:38.677050,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,152087,la Dreta de l'Eixample,True,100050
408,,,No tenen telèfon,Av Diagonal,Telèfons,8037,55734070,-,BARCELONA,2.1607220347024616,41.39708330346533,Discoteques,651,Eixample,429840.42969062825,442,﻿75990356127,,True,2,,,7,409,Discoteca Distrito Diagonal,144601,1996-09-18T00:00:00,4583178.411056954,,2021-03-03T22:14:38.677050,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,,152087,la Dreta de l'Eixample,True,100050
409,,,Tel.,Pl Virreina,Telèfons,8024,55734068,932379880,BARCELONA,2.1575961797742833,41.40496809922289,Bars i pubs musicals,651,Gràcia,429587.6329634282,1,﻿75990099622,,True,6,,,31,410,Virreina Bar,366400,1996-09-18T00:00:00,4584056.307441932,,2021-03-03T22:14:20.700997,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,142375,la Vila de Gràcia,True,20001
410,,,Tel.,C Robador,Telèfons,8001,55734076,932529639,BARCELONA,2.170713297742434,41.37952863261241,Xampanyeries,651,Ciutat Vella,430657.0071590786,18,﻿99400450914,,True,1,,,1,423,Restaurant La Robadora,284804,2016-05-23T12:08:01,4581221.475320549,,2021-05-28T14:38:17.542465,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,228774,el Raval,True,20001
411,,,Tel.,C Lepant,Telèfons,8025,55734068,934561798,BARCELONA,2.1748274246067996,41.405743181967225,Bars i pubs musicals,651,Eixample,431028.73994885094,297,﻿75990075446,,True,2,,,6,411,Bar Musical Samba Brasil *Lepant,178308,1996-09-18T00:00:00,4584128.493034929,,2021-05-28T14:37:10.833220,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,,139693,la Sagrada Família,True,20001
412,,,Tel.,C Lepant,Telèfons,8025,55734069,934561798,BARCELONA,2.1748274246067996,41.405743181967225,Cocteleries,651,Eixample,431028.73994885094,297,﻿75990075446,,True,2,,,6,412,Bar Musical Samba Brasil *Lepant,178308,1996-09-18T00:00:00,4584128.493034929,,2021-05-28T14:37:10.833220,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,,139693,la Sagrada Família,True,20001
413,,,Tel.,C Lepant,Telèfons,8025,55734076,934561798,BARCELONA,2.1748274246067996,41.405743181967225,Xampanyeries,651,Eixample,431028.73994885094,297,﻿75990075446,,True,2,,,6,413,Bar Musical Samba Brasil *Lepant,178308,1996-09-18T00:00:00,4584128.493034929,,2021-05-28T14:37:10.833220,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,,139693,la Sagrada Família,True,20001
