,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
1061,,,Tel.,Trav Gràcia,Telèfons,8025,56732069,934353708,BARCELONA,2.167580318149661,41.40858009733391,Educació secundària,651,Horta-Guinardó,430426.01873763086,357,﻿92086007300,,True,7,,,33,1054,Institut Teresa Pàmies,344101,1984-05-30T00:00:00,4584449.239783743,,2021-03-03T22:16:06.434044,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,161719,el Baix Guinardó,True,20001
1062,,,Tel.,Pg Circumval.lació,Telèfons,8003,56732073,932540497,BARCELONA,2.187392803908708,41.38452336800812,Formació professional,651,Ciutat Vella,432056.91943830997,8,﻿92086007320,,True,1,,,4,1055,Institut Bonanova,79306,1985-05-31T00:00:00,4581762.771321829,,2021-03-03T22:16:06.503230,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,162258,"Sant Pere, Santa Caterina i la Ribera",True,20001
1063,,,Tel.,C Agudells,Telèfons,8032,56731068,645853401,BARCELONA,2.159712572822464,41.42479873388765,Ensenyament infantil (0-3 anys),651,Horta-Guinardó,429785.8935785691,2,﻿92086005583,,True,7,,,36,1056,Llar d'Infants Solcar,3600,1987-10-09T00:00:00,4586256.167037146,,2021-03-03T22:15:35.371885,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162372,la Font d'en Fargues,True,20001
1064,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8025,56732071,935868981,BARCELONA,2.1757600481895056,41.41241647123583,Universitats,651,Horta-Guinardó,431113.7429716268,167,﻿99400092745,92351141614,True,7,,,35,1057,Unitat Docent Hospital Universitari de la Santa Creu i Sant Pau,297001,2004-07-22T11:40:00,4584868.611835484,Facultat de Medicina - UAB,2021-03-03T22:16:03.129130,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,211182,el Guinardó,True,20001
1065,,,Tel.,C Adolf Florensa,Telèfons,8028,56732071,934.034.643,BARCELONA,2.1155478041707734,41.38226329588716,Universitats,651,Les Corts,426047.25190271344,8,﻿99400145444,,True,4,,,20,1058,Centre de Recerca d'Estudis de Ciutadania i Societat Civil,2050,2005-10-18T14:13:06,4581570.6799353,,2008-02-26T13:47:43,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214932,la Maternitat i Sant Ramon,True,20001
1066,,,Tel.,C Pau Gargallo,Telèfons,8028,56732071,93 401 16 93,BARCELONA,2.1134644021130615,41.38387760418612,Universitats,651,Les Corts,425874.88153858547,5,﻿99400145507,,True,4,,,20,1059,Centre de Recerca en Enginyeria Biomèdica,247750,2005-10-19T11:55:42,4581751.678131161,,2008-02-26T13:47:44,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214813,la Maternitat i Sant Ramon,True,20001
1067,,,Tel.,C Jordi Girona,Telèfons,8034,56732071,93 401 65 08,BARCELONA,2.1165396005890713,41.38894268516736,Universitats,651,Les Corts,426137.7408603912,31,﻿99400145508,,True,4,,,21,1060,Centre d'Innovació de Tecnologia d'Estructures i Construcció,169023,2005-10-19T11:58:26,4582311.370727199,,2008-02-26T13:47:44,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,214815,Pedralbes,True,20001
1068,,,Tel.,Ptge Méndez Vigo,Telèfons,8009,56733069,934875306,BARCELONA,2.16746808202297,41.39337744070764,Idiomes,651,Eixample,430400.41833532136,5,﻿92086004031,,True,2,,,7,1061,Institut Italià de Cultura de Barcelona,207905,1984-05-30T00:00:00,4582761.550239304,,2021-03-03T22:15:41.291786,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,160689,la Dreta de l'Eixample,True,20001
1069,,,Tel.,C Daoíz i Velarde,Telèfons,8028,56733068,934902226,BARCELONA,2.1341293388224445,41.374527460735564,Adults,651,Sants-Montjuïc,427592.3670695791,2,﻿99400271213,,True,3,,,18,1062,Centre de Formació d'Adults Campus 25,98005,2011-05-24T12:16:06,4580696.169805674,,2021-03-03T22:14:19.345053,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,224306,Sants,True,20001
1070,,,Tel.,C Astúries,Telèfons,8024,56732070,932374302,BARCELONA,2.156423120771882,41.40473413928816,Música,651,Gràcia,429489.3289236514,83,﻿92086003202,92086003195,True,6,,,31,1063,Escola de Música,27302,1989-05-22T00:00:00,4584031.287665447,Fundació Orfeó Gracienc,2021-03-03T22:15:32.932136,65103003001002,Planol BCN >> Educació >> Ensenyament reglat >> Música,,160371,la Vila de Gràcia,True,20001
1071,,,Tel.,Marina,Telèfons,8018,56733069,933008764,BARCELONA,2.1873526649247097,41.39489035022539,Idiomes,651,Sant Martí,432064.35713362286,114,﻿75990083682,,True,10,,,66,1064,Escola Ingles Sun,197302,1996-09-18T00:00:00,4582913.729093061,,2012-03-22T15:10:47,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,141282,el Parc i la Llacuna del Poblenou,True,20001
1072,,,Tel.,Av Meridiana,Telèfons,8016,56731068,933540172,BARCELONA,2.1863208079142677,41.44608326365972,Ensenyament infantil (0-3 anys),651,Nou Barris,432031.4963054081,573,﻿99400265438,,True,8,,,52,1065,Escola Bressol Municipal Colometa,209900,2011-03-01T16:18:01,4588597.92668208,,2021-03-03T22:14:14.367655,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,224046,la Prosperitat,True,20001
1073,,,Tel.,Av Meridiana,Telèfons,8016,56731070,933540172,BARCELONA,2.1863208079142677,41.44608326365972,Escoles Bressol municipals,651,Nou Barris,432031.4963054081,573,﻿99400265438,,True,8,,,52,1066,Escola Bressol Municipal Colometa,209900,2011-03-01T16:18:01,4588597.92668208,,2021-03-03T22:14:14.367655,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,224046,la Prosperitat,True,20001
1074,,,Tel.,C Pi i Margall,Telèfons,8024,56732070,932108883,BARCELONA,2.1633766587038155,41.40764303949543,Música,651,Gràcia,430073.6671810838,23,﻿75990059842,,True,6,,,32,1067,Escola de Música Allegretto - Gràcia,144306,1996-09-18T00:00:00,4584348.593692492,,2021-03-03T22:15:53.737392,65103003001002,Planol BCN >> Educació >> Ensenyament reglat >> Música,,139076,el Camp d'en Grassot i Gràcia Nova,True,20001
1075,,,Tel.,Pl Nord,Telèfons,8024,,932183372,BARCELONA,2.1555669096743912,41.407283425886,,,Gràcia,429420.5205326059,7,﻿99400355775,75990416212,True,6,,,31,1068,Escola de Tennis Taula,229001,2014-10-16T00:00:00,4584315.00388437,Lluïsos de Gràcia,2021-03-03T22:14:59.371418,,,,226596,la Vila de Gràcia,True,20001
1076,,,Tel.,C Clot,Telèfons,8018,,616566099,BARCELONA,2.1884919201096684,41.4086239749681,,,Sant Martí,432173.87976217904,71,﻿99400407758,,True,10,,,65,1069,Bar Cultural El Taller i Vuit Espai,81603,2015-12-03T11:32:41,4584437.525252979,,2021-03-03T22:14:20.767939,,,Taller Pintura,227969,el Clot,True,20001
1077,,,Tel.,Pg Gràcia,Telèfons,8008,56732073,932156800,BARCELONA,2.1627526891917705,41.393529146792055,Formació professional,651,Eixample,430006.37116055505,71,﻿75990064070,,True,2,,,7,1070,Centre Educatiu Formàtic Barna,148307,1996-09-18T00:00:00,4582782.190956597,,2021-03-03T22:14:21.587940,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,139584,la Dreta de l'Eixample,True,20001
1078,,,Tel.,Pg Gràcia,Telèfons,8008,56732071,932156800,BARCELONA,2.1627526891917705,41.393529146792055,Universitats,651,Eixample,430006.37116055505,71,﻿75990064070,,True,2,,,7,1071,Centre Educatiu Formàtic Barna,148307,1996-09-18T00:00:00,4582782.190956597,,2021-03-03T22:14:21.587940,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,139584,la Dreta de l'Eixample,True,20001
1079,,,Tel.,Pelai,Telèfons,8001,56733070,934120980,BARCELONA,2.165298464715733,41.38579903052058,Informàtica,651,Ciutat Vella,430210.9323509744,8,﻿75990681069,,True,1,,,1,1072,Click & Do S.L.,250904,2000-11-25T00:00:00,4581921.9513924215,,2012-03-22T15:11:01,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,156206,el Raval,True,20001
1080,,,Tel.,C Pinzón,Telèfons,8003,,933198988,BARCELONA,2.1901303238485754,41.38341537919265,,,Ciutat Vella,432284.6592495262,3,﻿75990681200,,True,1,,,3,1073,Laslolas. Escola de Flamenc,257506,2000-11-25T00:00:00,4581637.621588887,,2021-03-03T22:15:21.941201,,,,156763,la Barceloneta,True,20001
1081,,,Tel.,Av Meridiana,Telèfons,8030,,932745354,BARCELONA,2.1869959043266434,41.443259732367814,,,Sant Andreu,432084.9448502069,592,﻿75990288160,,True,9,,,60,1124,Institut Kernaba. Formació a Distància de Directius Esportius,209900,1996-09-18T00:00:00,4588283.929750843,,2021-03-03T22:14:34.062666,,,,148159,Sant Andreu,True,20001
1082,,,Tel.,C Doctor Valls,Telèfons,8041,56731069,934353940,BARCELONA,2.17890876821153,41.420034261944984,Ensenyament infantil (3-6 anys),651,Horta-Guinardó,431384.9191660338,22,﻿75990049345,,True,7,,,35,1074,Centre Educatiu Guinardó,104108,1996-09-18T00:00:00,4585711.831670507,,2021-03-03T22:14:19.152209,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,137557,el Guinardó,True,20001
1083,,,Tel.,C Doctor Valls,Telèfons,8041,56732068,934353940,BARCELONA,2.17890876821153,41.420034261944984,Educació primària,651,Horta-Guinardó,431384.9191660338,22,﻿75990049345,,True,7,,,35,1075,Centre Educatiu Guinardó,104108,1996-09-18T00:00:00,4585711.831670507,,2021-03-03T22:14:19.152209,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,137557,el Guinardó,True,20001
1084,,,Tel.,C Doctor Valls,Telèfons,8041,56732069,934353940,BARCELONA,2.17890876821153,41.420034261944984,Educació secundària,651,Horta-Guinardó,431384.9191660338,22,﻿75990049345,,True,7,,,35,1076,Centre Educatiu Guinardó,104108,1996-09-18T00:00:00,4585711.831670507,,2021-03-03T22:14:19.152209,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,137557,el Guinardó,True,20001
1085,,,Centraleta,C Marquès de Mulhacén,Telèfons,8034,56732071,932522890,BARCELONA,2.114807795417647,41.39460257715366,Universitats,651,Les Corts,425999.37006678846,40,﻿98203130247,,True,4,,,21,1077,Facultat de Turisme i Direcció Hotelera  Sant Ignasi - URL,199400,1998-07-22T00:00:00,4582941.202552147,,2021-03-03T22:14:35.082002,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,200885,Pedralbes,True,20003
1086,,14,Informació,Plaça de Comas,Telèfons,8028,56733070,934304823,Barcelona,2.1302631609829574,41.385517821033,Informàtica,651,Les Corts,427281.30283007375,13,﻿75990040322,,True,4,,,19,1078,Vipe Escola d'Informàtica,84907,1996-09-18T00:00:00,4581919.539798512,,2021-03-17T20:19:26.574611,65103003002002,Planol BCN >> Educació >> Ensenyament no reglat >> Informàtica,,137716,les Corts,True,20006
1087,,,Tel.,C Artesania,Telèfons,8042,56731068,933505748,BARCELONA,2.172803873425425,41.44138154205598,Ensenyament infantil (0-3 anys),651,Nou Barris,430897.3974123851,37,﻿92086005792,,True,8,,,48,1079,Escola Bressol Municipal L'Argimon,26605,1987-06-30T00:00:00,4588086.646431962,,2021-03-03T22:16:20.442597,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,162292,la Guineueta,True,20001
1088,,,Tel.,C Artesania,Telèfons,8042,56731070,933505748,BARCELONA,2.172803873425425,41.44138154205598,Escoles Bressol municipals,651,Nou Barris,430897.3974123851,37,﻿92086005792,,True,8,,,48,1080,Escola Bressol Municipal L'Argimon,26605,1987-06-30T00:00:00,4588086.646431962,,2021-03-03T22:16:20.442597,65103003000002,Planol BCN >> Educació >> Ensenyament infantil >> Escoles Bressol municipals,,162292,la Guineueta,True,20001
1089,,,Tel.,Ptge Aloi,Telèfons,8041,56731068,934556240,BARCELONA,2.1810473060377373,41.417372332233334,Ensenyament infantil (0-3 anys),651,Sant Andreu,431560.8345183635,8,﻿75990288102,,True,9,,,63,1083,Llar d'Infants Guinyolet,11404,1996-09-18T00:00:00,4585414.614603305,,2021-03-03T22:14:34.058609,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,148153,Navas,True,20001
1090,,,Tel.,C Francisco Giner,Telèfons,8012,,932385352,BARCELONA,2.1586630677861964,41.399659839726525,,,Gràcia,429671.0862760435,42,﻿75990617761,,True,6,,,31,1084,Escola d'Escacs Miguel Illescas,133004,2000-02-19T00:00:00,4583466.124215341,,2017-03-30T14:26:40,,,,156441,la Vila de Gràcia,True,20001
1091,,,Tel.,C Bilbao,Telèfons,8018,56733068,933075245,BARCELONA,2.192688914634337,41.41183758833183,Adults,651,Sant Martí,432527.99425160966,214,﻿92086028677,,True,10,,,65,1085,Centre de Formació de Persones Adultes El Clot,42306,1988-11-11T00:00:00,4584791.018877053,,2021-03-03T22:15:38.381624,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,167494,el Clot,True,20001
1092,,,Tel.,C Martí i Franquès,Telèfons,8028,56732071,934021425,BARCELONA,2.1197216758551365,41.38437037725497,Universitats,651,Les Corts,426398.6264363182,2,﻿92086009952,92086009951,True,4,,,20,1086,Escola de Gemmologia,7258,1987-11-05T00:00:00,4581801.05176377,Facultat de Ciències de la Terra - UB,2021-03-03T22:15:31.882746,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,161841,la Maternitat i Sant Ramon,True,20001
1093,,,Tel.,C Miret i Sans,Telèfons,8034,56732071,932800949,BARCELONA,2.1115613711320567,41.39110310485633,Universitats,651,Les Corts,425723.98782802006,10,﻿92086010005,,True,4,,,21,1087,Campus Docent Sant Joan de Déu - Fundació Privada,213806,1988-04-12T00:00:00,4582555.473254889,,2021-03-03T22:15:33.024159,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,161847,Pedralbes,True,20001
1094,,,Tel.,Av Diagonal,Telèfons,8028,56732071,93 401 77 79,BARCELONA,2.1153818887824603,41.38408557109426,Universitats,651,Les Corts,426035.4439730002,647,﻿92086010047,,True,4,,,20,1088,Institut Organització Control Sistemes Industrials,144601,1987-10-27T00:00:00,4581773.127957006,,2018-07-26T15:28:27,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,161856,la Maternitat i Sant Ramon,True,20001
1095,,,Tel.,C Jota,Telèfons,8016,,933011220,BARCELONA,2.1830888058205913,41.429373351239256,,,Nou Barris,431744.01146982296,13,﻿75990435868,,True,8,,,44,1089,Centre Estudis Naturopatia Acupuntura,170907,1997-06-15T00:00:00,4586745.345670864,,2012-03-22T15:10:57,,,,153665,Vilapicina i la Torre Llobeta,True,20001
1096,,,Tel.,C Riera de Sant Miquel,Telèfons,8006,56732069,934150262,BARCELONA,2.155368115677565,41.3986014146248,Educació secundària,651,Gràcia,429394.5069874682,58,﻿92234123511,,True,6,,,31,1090,Institut Vila de Gràcia,282401,1992-08-21T00:00:00,4583351.299277712,,2021-03-03T22:15:00.142771,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,172723,la Vila de Gràcia,True,20001
1097,,,Tel.,C Copèrnic,Telèfons,8006,56731068,932018555,BARCELONA,2.141362790265122,41.401324701006494,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,428226.74226727884,55,﻿75990043873,,True,5,,,26,1091,Centre Educatiu Mary Ward,90105,1996-09-18T00:00:00,4583665.1439707335,,2022-06-20T10:55:35.575282,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,137901,Sant Gervasi - Galvany,True,20001
1098,,,Tel.,C Copèrnic,Telèfons,8006,56731069,932018555,BARCELONA,2.141362790265122,41.401324701006494,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,428226.74226727884,55,﻿75990043873,,True,5,,,26,1092,Centre Educatiu Mary Ward,90105,1996-09-18T00:00:00,4583665.1439707335,,2022-06-20T10:55:35.575282,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,137901,Sant Gervasi - Galvany,True,20001
1099,,,Tel.,C Copèrnic,Telèfons,8006,56732068,932018555,BARCELONA,2.141362790265122,41.401324701006494,Educació primària,651,Sarrià-Sant Gervasi,428226.74226727884,55,﻿75990043873,,True,5,,,26,1093,Centre Educatiu Mary Ward,90105,1996-09-18T00:00:00,4583665.1439707335,,2022-06-20T10:55:35.575282,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,137901,Sant Gervasi - Galvany,True,20001
1100,,,Tel.,C Copèrnic,Telèfons,8006,56732069,932018555,BARCELONA,2.141362790265122,41.401324701006494,Educació secundària,651,Sarrià-Sant Gervasi,428226.74226727884,55,﻿75990043873,,True,5,,,26,1094,Centre Educatiu Mary Ward,90105,1996-09-18T00:00:00,4583665.1439707335,,2022-06-20T10:55:35.575282,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,137901,Sant Gervasi - Galvany,True,20001
1101,,,Tel.,C Balmes,Telèfons,8008,56732071,935478182,BARCELONA,2.1571085522357336,41.39367460713546,Universitats,651,Eixample,429534.6757403251,132,﻿75990263496,,True,2,,,7,1095,UPF Barcelona School of Management,32700,1996-09-18T00:00:00,4582802.914656452,,2021-03-03T22:14:32.824753,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,149109,la Dreta de l'Eixample,True,20001
1102,,,Tel.,C Sabino Arana,Telèfons,8028,56733069,934111333,BARCELONA,2.1256890371480677,41.38610881873076,Idiomes,651,Les Corts,426899.51852623676,32,﻿75990263512,,True,4,,,20,1096,Escola The Lewis School of Languages,285002,1996-11-25T00:00:00,4581989.000038362,,2021-03-03T22:14:32.832020,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,148328,la Maternitat i Sant Ramon,True,20001
1103,,,Tel.,C Mercat,Telèfons,8030,56733069,93 311 50 02,BARCELONA,2.188999904978767,41.434762501163846,Idiomes,651,Sant Andreu,432243.5145018516,14,﻿75990263525,,True,9,,,60,1097,Escola Accent Idiomes *Mercat,208806,1996-11-25T00:00:00,4587339.001987115,,2021-07-19T08:55:30.001478,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,148330,Sant Andreu,True,20001
1104,,,Tel.,C Pons i Gallarza,Telèfons,8030,56731068,933450544,BARCELONA,2.18848856956471,41.43543919367697,Ensenyament infantil (0-3 anys),651,Sant Andreu,432201.4978944146,21,﻿75990274437,,True,9,,,60,1098,Llar d'Infants Nenucs,262200,1996-09-18T00:00:00,4587414.528242903,,2021-03-03T22:14:33.370732,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,149047,Sant Andreu,True,20001
1105,,,Tel.,C Viladomat,Telèfons,8015,56731068,932289574,BARCELONA,2.158387464389577,41.37904489283728,Ensenyament infantil (0-3 anys),651,Eixample,429625.81919449905,86,﻿75990132839,,True,2,,,10,1099,Llar d'Infants El Petit Rossinyol,361406,1996-09-18T00:00:00,4581177.706534666,,2021-03-03T22:15:52.768148,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,145023,Sant Antoni,True,20001
1106,,,Tel.,C Tinent Flomesta,Telèfons,8028,56732070,934310100,BARCELONA,2.1315050602672234,41.375173026204166,Música,651,Sants-Montjuïc,427373.63018073153,6,﻿75990669728,,True,3,,,18,1100,Escola de Música Diesi,333808,2000-09-02T00:00:00,4580770.035037678,,2021-03-03T22:15:23.150809,65103003001002,Planol BCN >> Educació >> Ensenyament reglat >> Música,,156207,Sants,True,20001
1107,,104,Tel.,de Lope de Vega,Telèfons,8005,56733069,932660248,Barcelona,2.203652690848334,41.40455000829072,Idiomes,651,Sant Martí,433436.8745857517,100,﻿75990479412,,True,10,,,68,1101,Acadèmia Accés,180401,1997-11-01T00:00:00,4583973.478029159,,2021-03-01T11:59:43.875344,65103003002001,Planol BCN >> Educació >> Ensenyament no reglat >> Idiomes,,154367,el Poblenou,True,20001
