,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
1076,,,Tel.,C València,Telèfons,8027,56733068,933 525 052,BARCELONA,2.1907053886762484,41.41312603124578,Adults,651,Sant Martí,432363.55381968745,680,﻿92168172716,,True,10,,,65,1075,Centre Educatiu Jesuïtes Clot - El Clot,350308,1986-05-06T00:00:00,4584935.60743451,,2021-03-03T22:16:20.835482,65103003002000,Planol BCN >> Educació >> Ensenyament no reglat >> Adults,,172837,el Clot,True,20001
1077,,,Tel.,C València,Telèfons,8027,56732068,933 525 052,BARCELONA,2.1907053886762484,41.41312603124578,Educació primària,651,Sant Martí,432363.55381968745,680,﻿92168172716,,True,10,,,65,1076,Centre Educatiu Jesuïtes Clot - El Clot,350308,1986-05-06T00:00:00,4584935.60743451,,2021-03-03T22:16:20.835482,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,172837,el Clot,True,20001
1078,,,Tel.,C València,Telèfons,8027,56732069,933 525 052,BARCELONA,2.1907053886762484,41.41312603124578,Educació secundària,651,Sant Martí,432363.55381968745,680,﻿92168172716,,True,10,,,65,1077,Centre Educatiu Jesuïtes Clot - El Clot,350308,1986-05-06T00:00:00,4584935.60743451,,2021-03-03T22:16:20.835482,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,172837,el Clot,True,20001
1079,,,Tel.,C València,Telèfons,8027,56732073,933 525 052,BARCELONA,2.1907053886762484,41.41312603124578,Formació professional,651,Sant Martí,432363.55381968745,680,﻿92168172716,,True,10,,,65,1078,Centre Educatiu Jesuïtes Clot - El Clot,350308,1986-05-06T00:00:00,4584935.60743451,,2021-03-03T22:16:20.835482,65103003001005,Planol BCN >> Educació >> Ensenyament reglat >> Formació professional,,172837,el Clot,True,20001
1080,,,Tel.,C Vilardell,Telèfons,8014,56731068,934325875,BARCELONA,2.1428826515457513,41.37452761063114,Ensenyament infantil (0-3 anys),651,Sants-Montjuïc,428324.36195284873,22,﻿99400395990,,True,3,,,15,1079,Llar d'infants El Cau d'Hostafrancs,362602,2015-09-07T14:02:54,4580688.91103255,,2021-03-03T22:14:50.690743,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,227346,Hostafrancs,True,20001
1081,,,Tel.,C Marina,Telèfons,8025,56731068,933478666,BARCELONA,2.171793241772012,41.40669747567625,Ensenyament infantil (0-3 anys),651,Eixample,430776.1413804112,334,﻿93120111043,,True,2,,,6,1080,Llar d'Infants L'Estel,197302,1993-04-30T00:00:00,4584236.857926574,,2012-03-26T11:37:52,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,173279,la Sagrada Família,True,20001
1082,,,Tel.,Carrer d'Olesa,Telèfons,8027,56731069,933407697,Barcelona,2.183387199234325,41.421769639465985,Ensenyament infantil (3-6 anys),651,Sant Andreu,431760.9824762242,19,﻿93125101404,,True,9,,,62,1081,Escola Pompeu Fabra,233701,1993-05-05T00:00:00,4585900.952903217,,2021-10-01T11:01:02.649377,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173290,el Congrés i els Indians,True,20001
1083,,,Tel.,Carrer d'Olesa,Telèfons,8027,56732068,933407697,Barcelona,2.183387199234325,41.421769639465985,Educació primària,651,Sant Andreu,431760.9824762242,19,﻿93125101404,,True,9,,,62,1082,Escola Pompeu Fabra,233701,1993-05-05T00:00:00,4585900.952903217,,2021-10-01T11:01:02.649377,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173290,el Congrés i els Indians,True,20001
1084,,,Tel.,C Immaculada,Telèfons,8017,56731069,934180195,BARCELONA,2.1214889060419866,41.40513785348436,Ensenyament infantil (3-6 anys),651,Sarrià-Sant Gervasi,426569.7662698657,4,﻿93064102259,,True,5,,,23,1083,Centre Educatiu Peter Pan,162400,1993-03-05T00:00:00,4584105.132324016,,2021-03-03T22:15:41.474972,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173408,Sarrià,True,20001
1085,,,Tel.,C Immaculada,Telèfons,8017,56732068,934180195,BARCELONA,2.1214889060419866,41.40513785348436,Educació primària,651,Sarrià-Sant Gervasi,426569.7662698657,4,﻿93064102259,,True,5,,,23,1084,Centre Educatiu Peter Pan,162400,1993-03-05T00:00:00,4584105.132324016,,2021-03-03T22:15:41.474972,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173408,Sarrià,True,20001
1086,,,Tel.,C Consell de Cent,Telèfons,8011,56731069,934531080,BARCELONA,2.158509544692687,41.38488318415155,Ensenyament infantil (3-6 anys),651,Eixample,429642.3208985218,214,﻿93097142001,,True,2,,,8,1085,Centre Educatiu Mare de Déu del Roser,89004,1993-04-07T00:00:00,4581825.765213217,,2022-06-10T10:20:30.018052,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,173083,l'Antiga Esquerra de l'Eixample,True,20001
1087,,,Tel.,C Consell de Cent,Telèfons,8011,56732068,934531080,BARCELONA,2.158509544692687,41.38488318415155,Educació primària,651,Eixample,429642.3208985218,214,﻿93097142001,,True,2,,,8,1086,Centre Educatiu Mare de Déu del Roser,89004,1993-04-07T00:00:00,4581825.765213217,,2022-06-10T10:20:30.018052,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,173083,l'Antiga Esquerra de l'Eixample,True,20001
1088,,,Tel.,C Consell de Cent,Telèfons,8011,56732069,934531080,BARCELONA,2.158509544692687,41.38488318415155,Educació secundària,651,Eixample,429642.3208985218,214,﻿93097142001,,True,2,,,8,1087,Centre Educatiu Mare de Déu del Roser,89004,1993-04-07T00:00:00,4581825.765213217,,2022-06-10T10:20:30.018052,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,173083,l'Antiga Esquerra de l'Eixample,True,20001
1089,,,Tel.,C Ifni,Telèfons,8034,56731068,932033899,BARCELONA,2.1238806470281344,41.39251229935736,Ensenyament infantil (0-3 anys),651,Sarrià-Sant Gervasi,426755.50677103316,8,﻿99400591859,,True,5,,,23,1088,Llar d'Infants Sarrià,159700,2018-05-11T13:56:23,4582701.433055903,,2021-03-03T22:14:50.494094,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,231459,Sarrià,True,20001
1090,,,Tel.,Rbla Guipúscoa,Telèfons,8018,56731069,933074850,BARCELONA,2.1947036696130047,41.41392946106401,Ensenyament infantil (3-6 anys),651,Sant Martí,432698.54054905707,24,﻿92168164392,,True,10,,,72,1089,Centre Educatiu Adela de Trenquelleón,153205,1989-11-14T00:00:00,4585021.688662078,,2022-06-08T21:31:36.149147,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171835,Sant Martí de Provençals,True,20001
1091,,,Tel.,Rbla Guipúscoa,Telèfons,8018,56732068,933074850,BARCELONA,2.1947036696130047,41.41392946106401,Educació primària,651,Sant Martí,432698.54054905707,24,﻿92168164392,,True,10,,,72,1090,Centre Educatiu Adela de Trenquelleón,153205,1989-11-14T00:00:00,4585021.688662078,,2022-06-08T21:31:36.149147,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171835,Sant Martí de Provençals,True,20001
1092,,,Tel.,Rbla Guipúscoa,Telèfons,8018,56732069,933074850,BARCELONA,2.1947036696130047,41.41392946106401,Educació secundària,651,Sant Martí,432698.54054905707,24,﻿92168164392,,True,10,,,72,1091,Centre Educatiu Adela de Trenquelleón,153205,1989-11-14T00:00:00,4585021.688662078,,2022-06-08T21:31:36.149147,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171835,Sant Martí de Provençals,True,20001
1093,,,Tel.,C Gallecs,Telèfons,8032,56731069,934205801,BARCELONA,2.167703658288384,41.42597983517578,Ensenyament infantil (3-6 anys),651,Horta-Guinardó,430454.892058139,22,﻿92168164438,,True,7,,,36,1092,Escola Àngels Garriga,139601,1989-07-27T00:00:00,4586380.842960306,,2021-05-04T09:11:00.597731,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171839,la Font d'en Fargues,True,20001
1094,,,Tel.,C Gallecs,Telèfons,8032,56732068,934205801,BARCELONA,2.167703658288384,41.42597983517578,Educació primària,651,Horta-Guinardó,430454.892058139,22,﻿92168164438,,True,7,,,36,1093,Escola Àngels Garriga,139601,1989-07-27T00:00:00,4586380.842960306,,2021-05-04T09:11:00.597731,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171839,la Font d'en Fargues,True,20001
1095,,,Tel.,C Almansa,Telèfons,8042,56731069,933596181,BARCELONA,2.175250527458289,41.44314723594106,Ensenyament infantil (3-6 anys),651,Nou Barris,431103.6563714239,52,﻿92168165572,,True,8,,,51,1094,Centre Educatiu Escola Pia - Luz Casanova,9901,1985-12-19T00:00:00,4588280.722583751,,2021-03-03T22:16:12.436872,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171724,Verdun,True,20001
1096,,,Tel.,C Almansa,Telèfons,8042,56732068,933596181,BARCELONA,2.175250527458289,41.44314723594106,Educació primària,651,Nou Barris,431103.6563714239,52,﻿92168165572,,True,8,,,51,1095,Centre Educatiu Escola Pia - Luz Casanova,9901,1985-12-19T00:00:00,4588280.722583751,,2021-03-03T22:16:12.436872,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171724,Verdun,True,20001
1097,,,Tel.,C Almansa,Telèfons,8042,56732069,933596181,BARCELONA,2.175250527458289,41.44314723594106,Educació secundària,651,Nou Barris,431103.6563714239,52,﻿92168165572,,True,8,,,51,1096,Centre Educatiu Escola Pia - Luz Casanova,9901,1985-12-19T00:00:00,4588280.722583751,,2021-03-03T22:16:12.436872,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171724,Verdun,True,20001
1098,,,Tel.,C Bailèn,Telèfons,8010,56731068,932654291,BARCELONA,2.175430412133301,41.39357872583796,Ensenyament infantil (0-3 anys),651,Eixample,431066.28686082386,38,﻿92168165607,,True,2,,,7,1097,Centre Educatiu Mare del Diví Pastor,31300,1986-04-23T00:00:00,4582777.5312197935,,2022-06-08T21:22:04.629145,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171602,la Dreta de l'Eixample,True,20001
1099,,,Tel.,C Bailèn,Telèfons,8010,56731069,932654291,BARCELONA,2.175430412133301,41.39357872583796,Ensenyament infantil (3-6 anys),651,Eixample,431066.28686082386,38,﻿92168165607,,True,2,,,7,1098,Centre Educatiu Mare del Diví Pastor,31300,1986-04-23T00:00:00,4582777.5312197935,,2022-06-08T21:22:04.629145,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171602,la Dreta de l'Eixample,True,20001
1100,,,Tel.,C Bailèn,Telèfons,8010,56732068,932654291,BARCELONA,2.175430412133301,41.39357872583796,Educació primària,651,Eixample,431066.28686082386,38,﻿92168165607,,True,2,,,7,1099,Centre Educatiu Mare del Diví Pastor,31300,1986-04-23T00:00:00,4582777.5312197935,,2022-06-08T21:22:04.629145,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171602,la Dreta de l'Eixample,True,20001
1101,,,Tel.,C Bailèn,Telèfons,8010,56732069,932654291,BARCELONA,2.175430412133301,41.39357872583796,Educació secundària,651,Eixample,431066.28686082386,38,﻿92168165607,,True,2,,,7,1100,Centre Educatiu Mare del Diví Pastor,31300,1986-04-23T00:00:00,4582777.5312197935,,2022-06-08T21:22:04.629145,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171602,la Dreta de l'Eixample,True,20001
1102,,,Tel.,C Mas Casanovas,Telèfons,8025,56731069,934364910,BARCELONA,2.1708476352880903,41.413513454863896,Ensenyament infantil (3-6 anys),651,Horta-Guinardó,430704.3479218832,55,﻿92168165632,,True,7,,,33,1101,Escola Mas Casanovas,192604,2002-05-09T10:29:32,4584994.316526306,,2021-07-30T15:43:01.536645,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171605,el Baix Guinardó,True,20001
1103,,,Tel.,C Mas Casanovas,Telèfons,8025,56732068,934364910,BARCELONA,2.1708476352880903,41.413513454863896,Educació primària,651,Horta-Guinardó,430704.3479218832,55,﻿92168165632,,True,7,,,33,1102,Escola Mas Casanovas,192604,2002-05-09T10:29:32,4584994.316526306,,2021-07-30T15:43:01.536645,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171605,el Baix Guinardó,True,20001
1104,,,Tel.,C Cristóbal de Moura,Telèfons,8019,56731069,933072506,BARCELONA,2.209085844710352,41.41322161949374,Ensenyament infantil (3-6 anys),651,Sant Martí,433899.8019001776,153,﻿92168165666,,True,10,,,71,1103,Centre Educatiu Miró,94300,1985-08-12T00:00:00,4584932.02877307,,2021-03-03T22:15:36.106440,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171611,Provençals del Poblenou,True,20001
1105,,,Tel.,C Cristóbal de Moura,Telèfons,8019,56732068,933072506,BARCELONA,2.209085844710352,41.41322161949374,Educació primària,651,Sant Martí,433899.8019001776,153,﻿92168165666,,True,10,,,71,1104,Centre Educatiu Miró,94300,1985-08-12T00:00:00,4584932.02877307,,2021-03-03T22:15:36.106440,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171611,Provençals del Poblenou,True,20001
1106,,,Tel.,València,Telèfons,8007,56731069,932152683,BARCELONA,2.16177997203942,41.39141598738827,Ensenyament infantil (3-6 anys),651,Eixample,429922.7820215991,252,﻿92168165272,,True,2,,,7,1105,Institut Escola Eixample,350308,1987-09-28T00:00:00,4582548.377220436,,2021-03-30T09:13:55.215024,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171678,la Dreta de l'Eixample,True,20001
1107,,,Tel.,València,Telèfons,8007,56732068,932152683,BARCELONA,2.16177997203942,41.39141598738827,Educació primària,651,Eixample,429922.7820215991,252,﻿92168165272,,True,2,,,7,1106,Institut Escola Eixample,350308,1987-09-28T00:00:00,4582548.377220436,,2021-03-30T09:13:55.215024,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171678,la Dreta de l'Eixample,True,20001
1108,,,Tel.,València,Telèfons,8007,56732069,932152683,BARCELONA,2.16177997203942,41.39141598738827,Educació secundària,651,Eixample,429922.7820215991,252,﻿92168165272,,True,2,,,7,1107,Institut Escola Eixample,350308,1987-09-28T00:00:00,4582548.377220436,,2021-03-30T09:13:55.215024,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171678,la Dreta de l'Eixample,True,20001
1109,,,Tel.,Pl Eduard Torroja,Telèfons,8020,56731069,933071232,BARCELONA,2.1983198941026654,41.41476038224248,Ensenyament infantil (3-6 anys),651,Sant Martí,433001.6175878183,12,﻿92168165400,,True,10,,,72,1108,Escola Els Porxos,107503,1987-09-30T00:00:00,4585111.132850232,,2021-03-03T22:14:29.226151,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171689,Sant Martí de Provençals,True,20001
1110,,,Tel.,Pl Eduard Torroja,Telèfons,8020,56732068,933071232,BARCELONA,2.1983198941026654,41.41476038224248,Educació primària,651,Sant Martí,433001.6175878183,12,﻿92168165400,,True,10,,,72,1109,Escola Els Porxos,107503,1987-09-30T00:00:00,4585111.132850232,,2021-03-03T22:14:29.226151,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171689,Sant Martí de Provençals,True,20001
1111,,,Tel.,Pl Castella,Telèfons,8001,56731069,933020835,BARCELONA,2.1646088604486677,41.384975512205166,Ensenyament infantil (3-6 anys),651,Ciutat Vella,430152.39293889754,8,﻿92168164654,,True,1,,,1,1110,Escola Castella,73809,1989-11-15T00:00:00,4581831.081267102,,2022-06-10T10:13:28.721062,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171742,el Raval,True,20001
1112,,,Tel.,Pl Castella,Telèfons,8001,56732068,933020835,BARCELONA,2.1646088604486677,41.384975512205166,Educació primària,651,Ciutat Vella,430152.39293889754,8,﻿92168164654,,True,1,,,1,1111,Escola Castella,73809,1989-11-15T00:00:00,4581831.081267102,,2022-06-10T10:13:28.721062,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171742,el Raval,True,20001
1113,,,Tel.,Rbla Poblenou,Telèfons,8005,56731069,933000931,BARCELONA,2.2000060038823097,41.40220115929683,Ensenyament infantil (3-6 anys),651,Sant Martí,433129.6536216488,94,﻿92168165450,,True,10,,,68,1112,Centre Educatiu Asunción de Nuestra Señora,346800,1989-11-10T00:00:00,4583715.520484379,,2021-03-03T22:14:26.959322,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171696,el Poblenou,True,20001
1114,,,Tel.,Rbla Poblenou,Telèfons,8005,56732068,933000931,BARCELONA,2.2000060038823097,41.40220115929683,Educació primària,651,Sant Martí,433129.6536216488,94,﻿92168165450,,True,10,,,68,1113,Centre Educatiu Asunción de Nuestra Señora,346800,1989-11-10T00:00:00,4583715.520484379,,2021-03-03T22:14:26.959322,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171696,el Poblenou,True,20001
1115,,,Tel.,Rbla Poblenou,Telèfons,8005,56732069,933000931,BARCELONA,2.2000060038823097,41.40220115929683,Educació secundària,651,Sant Martí,433129.6536216488,94,﻿92168165450,,True,10,,,68,1114,Centre Educatiu Asunción de Nuestra Señora,346800,1989-11-10T00:00:00,4583715.520484379,,2021-03-03T22:14:26.959322,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171696,el Poblenou,True,20001
1116,,,Tel.,Rbla Caçador,Telèfons,8042,56731069,934270125,BARCELONA,2.16767090338222,41.440794961514996,Ensenyament infantil (3-6 anys),651,Nou Barris,430467.96759158786,6,﻿92168164762,,True,8,,,48,1115,Centre Educatiu Jesús Maria Claudina Thévenet *Rambla  Caçador,75101,1991-11-25T00:00:00,4588025.63493827,,2021-05-04T10:13:22.185851,65103003000001,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (3-6 anys),,171750,la Guineueta,True,20001
1117,,,Tel.,Rbla Caçador,Telèfons,8042,56732068,934270125,BARCELONA,2.16767090338222,41.440794961514996,Educació primària,651,Nou Barris,430467.96759158786,6,﻿92168164762,,True,8,,,48,1116,Centre Educatiu Jesús Maria Claudina Thévenet *Rambla  Caçador,75101,1991-11-25T00:00:00,4588025.63493827,,2021-05-04T10:13:22.185851,65103003001000,Planol BCN >> Educació >> Ensenyament reglat >> Educació primària,,171750,la Guineueta,True,20001
1118,,,Tel.,Rbla Caçador,Telèfons,8042,56732069,934270125,BARCELONA,2.16767090338222,41.440794961514996,Educació secundària,651,Nou Barris,430467.96759158786,6,﻿92168164762,,True,8,,,48,1117,Centre Educatiu Jesús Maria Claudina Thévenet *Rambla  Caçador,75101,1991-11-25T00:00:00,4588025.63493827,,2021-05-04T10:13:22.185851,65103003001001,Planol BCN >> Educació >> Ensenyament reglat >> Educació secundària,,171750,la Guineueta,True,20001
1119,,,No tenen telèfon,C Santa Amàlia,Telèfons,8031,56731068,-,BARCELONA,2.1633486432870956,41.429910375356364,Ensenyament infantil (0-3 anys),651,Horta-Guinardó,430095.2084585174,42,﻿92168164826,,True,7,,,43,1118,Llar d'Infants Daina,312706,1987-12-21T00:00:00,4586820.715599849,,2021-03-03T22:16:09.163817,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,171874,Horta,True,100050
1120,,,Tel.,C Garcilaso,Telèfons,8027,56731068,934087812,BARCELONA,2.178816310486299,41.42400401551172,Ensenyament infantil (0-3 anys),651,Sant Andreu,431381.37211063656,232,﻿99400177233,,True,9,,,62,1119,Escola Bressol Municipal Manigua,140407,2007-02-08T12:37:26,4586152.623373593,,2021-03-03T22:16:23.195295,65103003000000,Planol BCN >> Educació >> Ensenyament infantil >> Ensenyament infantil (0-3 anys),,217489,el Congrés i els Indians,True,20001
